"country_code","gender","date","actual","pred"
"TW","female",2019-12-02,2.79470198675497,1.82038131577251
"TW","female",2019-12-09,2.60264900662252,1.92112762353065
"TW","female",2019-12-16,2.1523178807947,2.40096183432524
"TW","female",2019-12-23,1.77483443708609,2.2821289315802
"TW","female",2019-12-30,1.83443708609272,2.1748452390348
"TW","female",2020-01-06,1.15894039735099,2.05543700406867
"TW","female",2020-01-13,1.47682119205298,1.60588209435051
"TW","female",2020-01-20,1.79470198675497,1.8319116835691
"TW","female",2020-01-27,0.788079470198676,1.77112550515376
"TW","female",2020-02-03,1.03311258278146,1.45332650950272
"TW","female",2020-02-10,1.54966887417219,1.07131907970532
"TW","female",2020-02-17,1.51655629139073,1.20541609361657
"TW","female",2020-02-24,1.37748344370861,1.39839497360187
"TW","female",2020-03-02,1.56953642384106,1.51593796354274
"TW","female",2020-03-09,1.93377483443709,1.46307743436921
"TW","female",2020-03-16,2.09271523178808,1.52500502927355
"TW","female",2020-03-23,2.11920529801325,1.54611761682034
"TW","female",2020-03-30,2.48344370860927,1.24084798730212
"TW","female",2020-04-06,1.68211920529801,1.15213595931437
"TW","female",2020-04-13,2.25165562913907,1.09013836491553
"TW","female",2020-04-20,2.0794701986755,1.49911291173673
"TW","female",2020-04-27,1.66887417218543,1.25392646547377
"TW","female",2020-05-04,2.09271523178808,1.13139565379836
"TW","female",2020-05-11,2.62251655629139,1.55693432020032
"TW","female",2020-05-18,2.09933774834437,1.36795589168366
"TW","female",2020-05-25,2.37748344370861,0.976021663907065
"TW","female",2020-06-01,2.48344370860927,1.03975030802533
"TW","female",2020-06-08,2.52980132450331,1.16134007162437
"TW","female",2020-06-15,2.33112582781457,1.38852912813238
"TW","female",2020-06-22,2.63576158940397,1.22388590383149
"TW","female",2020-06-29,2.20529801324503,1.34776423293657
"TW","female",2020-07-06,2.01986754966887,1.76151776695497
"TW","female",2020-07-13,1.83443708609272,1.50418291399475
"TW","female",2020-07-20,1.9205298013245,1.29306922173552
"TW","female",2020-07-27,1.89403973509934,1.2217753134371
"TW","male",2014-01-06,2.23809523809524,NA
"TW","male",2014-01-13,1.83673469387755,NA
"TW","male",2014-01-20,1.78095238095238,NA
"TW","male",2014-01-27,1.43673469387755,NA
"TW","male",2014-02-03,1.00951086956522,NA
"TW","male",2014-02-10,1.42876526458616,NA
"TW","male",2014-02-17,1.76933514246947,NA
"TW","male",2014-02-24,1.6260162601626,NA
"TW","male",2014-03-03,1.45466847090663,NA
"TW","male",2014-03-10,1.8355795148248,NA
"TW","male",2014-03-17,1.69076305220884,NA
"TW","male",2014-03-24,2.15079365079365,NA
"TW","male",2014-03-31,1.62087186261559,NA
"TW","male",2014-04-07,1.54605263157895,NA
"TW","male",2014-04-14,1.58018252933507,NA
"TW","male",2014-04-21,1.59662775616083,NA
"TW","male",2014-04-28,1.59741935483871,NA
"TW","male",2014-05-05,1.52888318356868,NA
"TW","male",2014-05-12,1.78644501278772,NA
"TW","male",2014-05-19,1.61470215462611,NA
"TW","male",2014-05-26,1.86002522068096,NA
"TW","male",2014-06-02,1.74404015056462,NA
"TW","male",2014-06-09,1.45488721804511,NA
"TW","male",2014-06-16,2.21419676214197,NA
"TW","male",2014-06-23,2.02981366459627,NA
"TW","male",2014-06-30,2,NA
"TW","male",2014-07-07,1.85555555555556,NA
"TW","male",2014-07-14,1.7997542997543,NA
"TW","male",2014-07-21,2.06593406593407,NA
"TW","male",2014-07-28,1.91605839416058,NA
"TW","male",2014-08-04,1.80917874396135,NA
"TW","male",2014-08-11,1.84439083232811,NA
"TW","male",2014-08-18,1.87274909963986,NA
"TW","male",2014-08-25,1.98566308243728,NA
"TW","male",2014-09-01,2.07857142857143,NA
"TW","male",2014-09-08,2.09123222748815,NA
"TW","male",2014-09-15,1.90650887573964,NA
"TW","male",2014-09-22,1.84253819036428,NA
"TW","male",2014-09-29,1.89084507042254,NA
"TW","male",2014-10-06,1.78763127187865,NA
"TW","male",2014-10-13,1.9044289044289,NA
"TW","male",2014-10-20,1.85300925925926,NA
"TW","male",2014-10-27,2.0241935483871,NA
"TW","male",2014-11-03,1.56471935853379,NA
"TW","male",2014-11-10,2.06987399770905,NA
"TW","male",2014-11-17,1.6322360953462,NA
"TW","male",2014-11-24,1.79345372460497,NA
"TW","male",2014-12-01,1.38031319910515,NA
"TW","male",2014-12-08,1.68680089485459,NA
"TW","male",2014-12-15,1.78507795100223,NA
"TW","male",2014-12-22,1.81222222222222,NA
"TW","male",2014-12-29,1.66592920353982,NA
"TW","male",2015-01-05,0.493362831858407,1.20452550744671
"TW","male",2015-01-12,1.89613259668508,1.82503616309903
"TW","male",2015-01-19,2.30242825607064,1.78268219375612
"TW","male",2015-01-26,2.24013157894737,1.58556066853349
"TW","male",2015-02-02,2.2800875273523,1.54048937019957
"TW","male",2015-02-09,2.0718954248366,1.55915128841642
"TW","male",2015-02-16,2.04787812840044,1.97522974011719
"TW","male",2015-02-23,1.81284004352557,1.93343937054367
"TW","male",2015-03-02,2.11521739130435,2.00662579108519
"TW","male",2015-03-09,2.12864864864865,2.22835459523271
"TW","male",2015-03-16,1.89603429796356,2.27389552005037
"TW","male",2015-03-23,2.02878464818763,2.25972697207934
"TW","male",2015-03-30,1.99042553191489,2.05797888182723
"TW","male",2015-04-06,1.90976645435244,1.66187929861827
"TW","male",2015-04-13,1.9989417989418,2.06759442863056
"TW","male",2015-04-20,2.36642027455121,2.11338272565228
"TW","male",2015-04-27,2.35541535226078,2.19454306468352
"TW","male",2015-05-04,2.16386554621849,1.94580307030774
"TW","male",2015-05-11,2.25523012552301,2.07644584794755
"TW","male",2015-05-18,2.00104166666667,1.99702559941655
"TW","male",2015-05-25,2.35507246376812,2.24926937096556
"TW","male",2015-06-01,2.22680412371134,2.14507236006012
"TW","male",2015-06-08,2.07826982492276,1.93035281021084
"TW","male",2015-06-15,2.18724279835391,2.27609582094241
"TW","male",2015-06-22,1.90123456790123,2.07585125075869
"TW","male",2015-06-29,2.07407407407407,2.13781993390865
"TW","male",2015-07-06,2.1129363449692,2.01875141226405
"TW","male",2015-07-13,2.05300713557594,2.06039685419395
"TW","male",2015-07-20,2.39227642276423,2.20135427712625
"TW","male",2015-07-27,2.32020202020202,2.16225388066126
"TW","male",2015-08-03,2.16800804828974,2.1494712181371
"TW","male",2015-08-10,2.12060301507538,2.15243571895479
"TW","male",2015-08-17,1.96088264794383,2.15010017795884
"TW","male",2015-08-24,2.4438877755511,2.31188056012054
"TW","male",2015-08-31,2.21943887775551,2.20381419058052
"TW","male",2015-09-07,2.31641791044776,2.22997722593189
"TW","male",2015-09-14,2.39402985074627,2.03558447611738
"TW","male",2015-09-21,2.28939544103072,2.16760908779921
"TW","male",2015-09-28,2.32178217821782,2.15567194102641
"TW","male",2015-10-05,1.99703264094955,2.11906349961416
"TW","male",2015-10-12,2.07305034550839,2.0998981011854
"TW","male",2015-10-19,2.20177165354331,2.15828108856772
"TW","male",2015-10-26,2.34086444007859,2.13916943534986
"TW","male",2015-11-02,2.32485322896282,2.047723275408
"TW","male",2015-11-09,2.15542521994135,2.24987563891024
"TW","male",2015-11-16,2.04275996112731,1.96662292570209
"TW","male",2015-11-23,2.33365664403492,2.20521690248443
"TW","male",2015-11-30,2.34816247582205,2.09561356032802
"TW","male",2015-12-07,2.6859344894027,2.46242538259756
"TW","male",2015-12-14,2.34711538461538,2.40756746227478
"TW","male",2015-12-21,2.55384615384615,2.33166113742784
"TW","male",2015-12-28,2.5312199807877,2.20812923530229
"TW","male",2016-01-04,2.23883696780893,1.8672799693735
"TW","male",2016-01-11,2.51198465963567,2.64272720442094
"TW","male",2016-01-18,2.36781609195402,2.57149019023482
"TW","male",2016-01-25,2.32824427480916,2.27084764490219
"TW","male",2016-02-01,1.92708333333333,2.14032104124382
"TW","male",2016-02-08,1.12121212121212,2.02263268043669
"TW","male",2016-02-15,2.13352272727273,2.23634495564575
"TW","male",2016-02-22,2.46691871455577,2.16944483903305
"TW","male",2016-02-29,2.56940509915014,2.30245730087824
"TW","male",2016-03-07,2.56255879586077,2.54684678834106
"TW","male",2016-03-14,2.61748120300752,2.60890395779587
"TW","male",2016-03-21,2.52478952291862,2.65003453822011
"TW","male",2016-03-28,2.67257462686567,2.46341167367242
"TW","male",2016-04-04,2.04570895522388,2.10691003857012
"TW","male",2016-04-11,2.49907063197026,2.46839481455512
"TW","male",2016-04-18,2.61517113783534,2.528396956767
"TW","male",2016-04-25,2.57749077490775,2.58576510091306
"TW","male",2016-05-02,2.265625,2.31282032079864
"TW","male",2016-05-09,2.44954128440367,2.4055048561842
"TW","male",2016-05-16,2.36080586080586,2.30680226582369
"TW","male",2016-05-23,2.81684981684982,2.566199224615
"TW","male",2016-05-30,2.87111517367459,2.4827298098126
"TW","male",2016-06-06,1.9507299270073,2.31189221853093
"TW","male",2016-06-13,2.76298997265269,2.58478626545283
"TW","male",2016-06-20,2.58855585831063,2.42275736384017
"TW","male",2016-06-27,2.83876811594203,2.53343926834812
"TW","male",2016-07-04,2.39440433212996,2.46718513077923
"TW","male",2016-07-11,2.61136158701533,2.48493786999679
"TW","male",2016-07-18,2.45413669064748,2.64504392067831
"TW","male",2016-07-25,2.49236298292902,2.55130395425072
"TW","male",2016-08-01,2.66129032258065,2.50748458134686
"TW","male",2016-08-08,2.69767441860465,2.52980598763531
"TW","male",2016-08-15,2.85969615728329,2.55604756727097
"TW","male",2016-08-22,2.85075960679178,2.78835681536986
"TW","male",2016-08-29,2.62142857142857,2.6703300917092
"TW","male",2016-09-05,2.60641139804096,2.68725946288657
"TW","male",2016-09-12,2.1234458259325,2.46892778666368
"TW","male",2016-09-19,2.5659875996457,2.50022079061727
"TW","male",2016-09-26,2.42480211081794,2.48026727842105
"TW","male",2016-10-03,2.69507908611599,2.41195152059017
"TW","male",2016-10-10,2.52234881682734,2.45076406591106
"TW","male",2016-10-17,2.65909090909091,2.52323268989789
"TW","male",2016-10-24,2.29904097646033,2.51733879630382
"TW","male",2016-10-31,2.43961772371851,2.36579189821994
"TW","male",2016-11-07,2.6131830008673,2.53885155477904
"TW","male",2016-11-14,2.37608318890815,2.27975143199967
"TW","male",2016-11-21,2.62824956672444,2.52123526212404
"TW","male",2016-11-28,2.66003460207612,2.40856595193109
"TW","male",2016-12-05,3.03025064822818,2.77522318883377
"TW","male",2016-12-12,3.03284356093345,2.72487552712688
"TW","male",2016-12-19,2.61412575366064,2.70168991403977
"TW","male",2016-12-26,2.33390705679862,2.53383307806952
"TW","male",2017-01-02,2.65260323159785,2.11814040553082
"TW","male",2017-01-09,3.16151202749141,2.91689937334005
"TW","male",2017-01-16,2.76284246575342,2.8993754780495
"TW","male",2017-01-23,2.07100085543199,2.60834078454493
"TW","male",2017-01-30,2.0401366353544,2.3927077121426
"TW","male",2017-02-06,2.81670929241262,2.25508082422874
"TW","male",2017-02-13,2.87744680851064,2.67815459644617
"TW","male",2017-02-20,2.64061172472387,2.65448688717794
"TW","male",2017-02-27,2.51986475063398,2.74294547593905
"TW","male",2017-03-06,3.14586846543002,2.91721215592863
"TW","male",2017-03-13,3.5223251895535,3.00974153582006
"TW","male",2017-03-20,3.62048698572628,3.12299515123024
"TW","male",2017-03-27,3.02181208053691,3.02548558136608
"TW","male",2017-04-03,2.58389261744966,2.63852716880976
"TW","male",2017-04-10,3.16247906197655,3.00095161184694
"TW","male",2017-04-17,2.86071726438699,3.0796785494675
"TW","male",2017-04-24,3.06151288445553,3.09329611951636
"TW","male",2017-05-01,2.77057356608479,2.81698722767315
"TW","male",2017-05-08,2.81260364842454,2.90978361805423
"TW","male",2017-05-15,2.85655058043118,2.79087304019504
"TW","male",2017-05-22,2.82133995037221,3.05194053401873
"TW","male",2017-05-29,2.56105610561056,2.89960434528597
"TW","male",2017-06-05,2.97361912613355,2.62474296217563
"TW","male",2017-06-12,3.04344262295082,2.999243114695
"TW","male",2017-06-19,2.96068796068796,2.81803828721058
"TW","male",2017-06-26,2.82063882063882,2.92540760838995
"TW","male",2017-07-03,2.59459459459459,2.80046872871948
"TW","male",2017-07-10,2.93202293202293,2.79917588611783
"TW","male",2017-07-17,3.12193126022913,2.96020111156813
"TW","male",2017-07-24,3.02124183006536,2.9169233566734
"TW","male",2017-07-31,3.2156862745098,2.89646631893786
"TW","male",2017-08-07,2.93719412724307,2.94245840672196
"TW","male",2017-08-14,2.95517522412388,2.94392479238838
"TW","male",2017-08-21,2.78373983739837,3.13439202768215
"TW","male",2017-08-28,2.61007311129163,2.95725736731082
"TW","male",2017-09-04,3.01785714285714,2.93150264594169
"TW","male",2017-09-11,2.99107866991079,2.73709756272979
"TW","male",2017-09-18,2.68310428455942,2.85417339620457
"TW","male",2017-09-25,2.80290791599354,2.80032879630816
"TW","male",2017-10-02,2.31638418079096,2.74031914350305
"TW","male",2017-10-09,2.45682001614205,2.67795143674952
"TW","male",2017-10-16,2.85852090032154,2.70853254041359
"TW","male",2017-10-23,2.81350482315113,2.70466066204771
"TW","male",2017-10-30,2.95184590690209,2.59992759834822
"TW","male",2017-11-06,2.65838011226945,2.81278213359458
"TW","male",2017-11-13,2.71143085531575,2.52095037964191
"TW","male",2017-11-20,2.77937649880096,2.77590683873009
"TW","male",2017-11-27,2.86182108626198,2.64842034785503
"TW","male",2017-12-04,2.58579409417398,3.00963008789317
"TW","male",2017-12-11,2.68819776714514,2.86213744598019
"TW","male",2017-12-18,2.92589641434263,2.76999110891977
"TW","male",2017-12-25,2.85418326693227,2.63697461724504
"TW","male",2018-01-01,2.77619047619048,2.28097368266578
"TW","male",2018-01-08,3.2101506740682,3.07411656518274
"TW","male",2018-01-15,2.79193037974684,3.04105514083199
"TW","male",2018-01-22,3.05138339920949,2.73390863108909
"TW","male",2018-01-29,2.72432859399684,2.64059906345307
"TW","male",2018-02-05,2.66692975532755,2.56540654826729
"TW","male",2018-02-12,1.88239936858721,2.92263951512162
"TW","male",2018-02-19,2.26771653543307,2.72159541905776
"TW","male",2018-02-26,2.8938679245283,2.74708972157296
"TW","male",2018-03-05,2.85703063629222,2.97428300720041
"TW","male",2018-03-12,2.98664571877455,3.01731304851737
"TW","male",2018-03-19,3.12166405023548,3.05282775222934
"TW","male",2018-03-26,3.39638932496075,2.89397781499593
"TW","male",2018-04-02,2.29984301412873,2.5794398842474
"TW","male",2018-04-09,3.29052466718872,2.90967234537322
"TW","male",2018-04-16,3.0875,3.0197845493841
"TW","male",2018-04-23,2.64715066354411,3.07442539986888
"TW","male",2018-04-30,2.64591439688716,2.74152189553659
"TW","male",2018-05-07,3,2.82727867536619
"TW","male",2018-05-14,3.12780790085205,2.74699082166245
"TW","male",2018-05-21,2.85945945945946,3.05315460713857
"TW","male",2018-05-28,2.95307692307692,2.90609956563816
"TW","male",2018-06-04,3.00153609831029,2.68640667971061
"TW","male",2018-06-11,2.84992343032159,3.056077691856
"TW","male",2018-06-18,2.63511450381679,2.83904738002823
"TW","male",2018-06-25,3.06392694063927,2.89682093231642
"TW","male",2018-07-02,3.0319391634981,2.81078718380599
"TW","male",2018-07-09,2.71732522796353,2.87060153910102
"TW","male",2018-07-16,2.81700835231587,2.99068267229105
"TW","male",2018-07-23,2.97954545454545,2.89940872564781
"TW","male",2018-07-30,2.69871309613929,2.87549129380876
"TW","male",2018-08-06,3.00755857898715,2.85050632345561
"TW","male",2018-08-13,2.91409193669932,2.87520011443953
"TW","male",2018-08-20,2.93905191873589,3.06962281724748
"TW","male",2018-08-27,2.92111194590533,2.92398166655749
"TW","male",2018-09-03,2.72972972972973,2.94749816249942
"TW","male",2018-09-10,2.93941660433807,2.7095732582558
"TW","male",2018-09-17,2.85074626865672,2.82319499162635
"TW","male",2018-09-24,2.78034251675354,2.79777285818901
"TW","male",2018-10-01,2.83122676579926,2.73489986269605
"TW","male",2018-10-08,2.84323922734027,2.7469813377696
"TW","male",2018-10-15,3.09763313609467,2.82298067408924
"TW","male",2018-10-22,2.92035398230089,2.83694815896368
"TW","male",2018-10-29,3.01397058823529,2.72857488336673
"TW","male",2018-11-05,2.98607038123167,2.93191007125593
"TW","male",2018-11-12,2.66959064327485,2.66992347018789
"TW","male",2018-11-19,3.06122448979592,2.89757465246695
"TW","male",2018-11-26,3.0559186637618,2.79300985531067
"TW","male",2018-12-03,3.09703113685735,3.16130417246432
"TW","male",2018-12-10,2.87346348517715,3.06526478862327
"TW","male",2018-12-17,2.88103821196828,2.97056246307749
"TW","male",2018-12-24,2.528437724982,2.80242513922076
"TW","male",2019-01-07,2.75251076040172,2.37613432279774
"TW","male",2019-01-14,2.84466714387974,3.15227121689295
"TW","male",2019-01-21,2.89379900213828,3.05572541700018
"TW","male",2019-01-28,3.18918918918919,2.76105694180018
"TW","male",2019-02-04,2.84811923349894,2.68358239751664
"TW","male",2019-02-11,1.23812898653437,2.61995336251429
"TW","male",2019-02-18,2.61995753715499,2.7649201204097
"TW","male",2019-02-25,2.79519774011299,2.69198974259781
"TW","male",2019-03-04,2.32135306553911,2.79720286602346
"TW","male",2019-03-11,2.98450704225352,2.93529843282028
"TW","male",2019-03-18,3.01966292134831,3.00214894726212
"TW","male",2019-03-25,2.9719298245614,3.04455836858675
"TW","male",2019-04-01,2.65734265734266,2.86546489163121
"TW","male",2019-04-08,1.9581589958159,2.44924997973916
"TW","male",2019-04-15,2.73347251217815,2.74921775154488
"TW","male",2019-04-22,3.12447844228095,2.8025770665114
"TW","male",2019-04-29,3.01320361362057,2.89359178062732
"TW","male",2019-05-06,2.80470914127424,2.6389474382925
"TW","male",2019-05-13,2.87950138504155,2.76210600459695
"TW","male",2019-05-20,2.90103806228374,2.6739010392436
"TW","male",2019-05-27,2.91787439613527,2.95807329469371
"TW","male",2019-06-03,3.16333563059959,2.83298348053636
"TW","male",2019-06-10,2.78664831383345,2.65384136883911
"TW","male",2019-06-17,2.88005483207676,2.99742213705064
"TW","male",2019-06-24,2.69636737491432,2.79309718901595
"TW","male",2019-07-01,2.5827633378933,2.8662114394945
"TW","male",2019-07-08,2.6,2.71570365001221
"TW","male",2019-07-15,2.73942701227831,2.72731415322204
"TW","male",2019-07-22,2.82537517053206,2.87106238410467
"TW","male",2019-07-29,2.65190735694823,2.79810332075805
"TW","male",2019-08-05,3.01700680272109,2.74179780726249
"TW","male",2019-08-12,2.63883231500339,2.78149195128566
"TW","male",2019-08-19,2.85636856368564,2.76329713828855
"TW","male",2019-08-26,2.61449864498645,2.96547291198315
"TW","male",2019-09-02,3.01760324983074,2.78829216261446
"TW","male",2019-09-09,3.01958136394328,2.84503360221946
"TW","male",2019-09-16,2.45681511470985,2.66324892584316
"TW","male",2019-09-23,2.84589502018843,2.71443964218416
"TW","male",2019-09-30,2.8622311827957,2.70388612744495
"TW","male",2019-10-07,2.68297587131367,2.66616649285719
"TW","male",2019-10-14,2.18017414601474,2.66686905465677
"TW","male",2019-10-21,2.92230408573342,2.65944817180904
"TW","male",2019-10-28,2.76037483266399,2.67172757725517
"TW","male",2019-11-04,3.00133600534402,2.56410434765423
"TW","male",2019-11-11,2.9873248832555,2.78916717541525
"TW","male",2019-11-18,2.73466666666667,2.54778652139167
"TW","male",2019-11-25,2.80758988015979,2.80222777521474
"TW","male",2019-12-02,2.6748670212766,2.67501209214204
"TW","male",2019-12-09,2.76244193762442,3.0056635463869
"TW","male",2019-12-16,2.72913907284768,2.88401672187811
"TW","male",2019-12-23,2.70767195767196,2.79459815061443
"TW","male",2019-12-30,2.70833333333333,2.62683260742733
"TW","male",2020-01-06,1.72901520158625,2.25141194490562
"TW","male",2020-01-13,3.02908129543952,2.8989348998204
"TW","male",2020-01-20,3.32584269662921,2.86503094699636
"TW","male",2020-01-27,2.1487111698612,2.65947595461232
"TW","male",2020-02-03,1.738929279577,2.44764577049506
"TW","male",2020-02-10,3.06212822207535,2.25905467314047
"TW","male",2020-02-17,3.34986772486772,2.60175972588322
"TW","male",2020-02-24,3.04232804232804,2.54957341260495
"TW","male",2020-03-02,2.8505291005291,2.64001752934783
"TW","male",2020-03-09,3.06547619047619,2.84620693627864
"TW","male",2020-03-16,3.06944444444444,2.9060157262508
"TW","male",2020-03-23,3.41865079365079,2.94591890768561
"TW","male",2020-03-30,3.36574074074074,2.77721853473262
"TW","male",2020-04-06,2.76521164021164,2.39078579808904
"TW","male",2020-04-13,3.40674603174603,2.76102841484893
"TW","male",2020-04-20,3.5026455026455,2.81664086475681
"TW","male",2020-04-27,3.56283068783069,2.86159167215626
"TW","male",2020-05-04,3.27380952380952,2.58983094346237
"TW","male",2020-05-11,3.24007936507937,2.68926910284076
"TW","male",2020-05-18,3.2037037037037,2.58426492424758
"TW","male",2020-05-25,3.31791143423662,2.83593399882073
"TW","male",2020-06-01,3.46860541969597,2.71659662454928
"TW","male",2020-06-08,3.28222075346993,2.49018130506372
"TW","male",2020-06-15,3.23859881031064,2.81475747377363
"TW","male",2020-06-22,3.48380700594845,2.62722772139462
"TW","male",2020-06-29,2.77660277594184,2.71418395413506
"TW","male",2020-07-06,3.08393919365499,2.60423742935661
"TW","male",2020-07-13,3.02775941837409,2.63240506012818
"TW","male",2020-07-20,3.32716457369465,2.77441994765898
"TW","male",2020-07-27,3.23661599471249,2.70799869900517
"UA","female",2014-01-06,0.108695652173913,NA
"UA","female",2014-01-13,0.130434782608696,NA
"UA","female",2014-01-20,0.304347826086957,NA
"UA","female",2014-01-27,0.326086956521739,NA
"UA","female",2014-02-03,0.173913043478261,NA
"UA","female",2014-02-10,0.239130434782609,NA
"UA","female",2014-02-17,0.826086956521739,NA
"UA","female",2014-02-24,0.456521739130435,NA
"UA","female",2014-03-03,0.239130434782609,NA
"UA","female",2014-03-10,0.391304347826087,NA
"UA","female",2014-03-17,0.25531914893617,NA
"UA","female",2014-03-24,0.583333333333333,NA
"UA","female",2014-03-31,0.208333333333333,NA
"UA","female",2014-04-07,0.34,NA
"UA","female",2014-04-14,0.04,NA
"UA","female",2014-04-21,0.7,NA
"UA","female",2014-04-28,0.84,NA
"UA","female",2014-05-05,0.16,NA
"UA","female",2014-05-12,0.9,NA
"UA","female",2014-05-19,NA,NA
"UA","female",2014-05-26,0.30188679245283,NA
"UA","female",2014-06-02,0.471698113207547,NA
"UA","female",2014-06-09,0.481481481481481,NA
"UA","female",2014-06-16,0.703703703703704,NA
"UA","female",2014-06-23,0.672727272727273,NA
"UA","female",2014-06-30,0.527272727272727,NA
"UA","female",2014-07-07,0.285714285714286,NA
"UA","female",2014-07-14,0.375,NA
"UA","female",2014-07-21,0.375,NA
"UA","female",2014-07-28,0.678571428571429,NA
"UA","female",2014-08-04,0.315789473684211,NA
"UA","female",2014-08-11,1.01724137931034,NA
"UA","female",2014-08-18,0.362068965517241,NA
"UA","female",2014-08-25,NA,NA
"UA","female",2014-09-01,0.583333333333333,NA
"UA","female",2014-09-08,0.935483870967742,NA
"UA","female",2014-09-15,NA,NA
"UA","female",2014-09-22,0.682539682539683,NA
"UA","female",2014-09-29,0.428571428571429,NA
"UA","female",2014-10-06,0.609375,NA
"UA","female",2014-10-13,0.446153846153846,NA
"UA","female",2014-10-20,0.833333333333333,NA
"UA","female",2014-10-27,0.447761194029851,NA
"UA","female",2014-11-03,0.746268656716418,NA
"UA","female",2014-11-10,0.656716417910448,NA
"UA","female",2014-11-17,0.588235294117647,NA
"UA","female",2014-11-24,0.794117647058823,NA
"UA","female",2014-12-01,0.794117647058823,NA
"UA","female",2014-12-08,0.710144927536232,NA
"UA","female",2014-12-15,0.695652173913043,NA
"UA","female",2014-12-22,0.514285714285714,NA
"UA","female",2014-12-29,0.47887323943662,NA
"UA","female",2015-01-05,0,0.132693821576294
"UA","female",2015-01-12,0.0833333333333333,0.338356558184673
"UA","female",2015-01-19,0.273972602739726,0.201554379288273
"UA","female",2015-01-26,0.210526315789474,0.279120949022392
"UA","female",2015-02-02,0.961538461538462,0.711846259430588
"UA","female",2015-02-09,0.430379746835443,0.505413866825266
"UA","female",2015-02-16,0.417721518987342,0.30660253056009
"UA","female",2015-02-23,0.814814814814815,0.658289378757162
"UA","female",2015-03-02,0.888888888888889,0.779458894485666
"UA","female",2015-03-09,1.09876543209877,0.788134618726942
"UA","female",2015-03-16,0.662650602409639,0.930731127472806
"UA","female",2015-03-23,0.69047619047619,0.725661921275972
"UA","female",2015-03-30,0.670454545454545,0.562240516833662
"UA","female",2015-04-06,0.853932584269663,0.921746743374742
"UA","female",2015-04-13,0.550561797752809,0.618981616049138
"UA","female",2015-04-20,0.532608695652174,0.540841486426556
"UA","female",2015-04-27,0.684210526315789,0.523748236733023
"UA","female",2015-05-04,0.778947368421053,0.52564369301398
"UA","female",2015-05-11,0.927083333333333,0.858151624088209
"UA","female",2015-05-18,0.875,0.979088677875125
"UA","female",2015-05-25,1.02040816326531,0.961986790732439
"UA","female",2015-06-01,0.93,1.02552975679865
"UA","female",2015-06-08,0.71,0.560829303215348
"UA","female",2015-06-15,0.940594059405941,0.875295318383822
"UA","female",2015-06-22,0.611650485436893,0.950538769437767
"UA","female",2015-06-29,1.04854368932039,0.842308297138302
"UA","female",2015-07-06,0.567307692307692,0.729910268774982
"UA","female",2015-07-13,1.11428571428571,0.923553626946542
"UA","female",2015-07-20,0.80952380952381,0.915691048917746
"UA","female",2015-07-27,1.1047619047619,0.954224492367168
"UA","female",2015-08-03,1.02777777777778,0.80841348917142
"UA","female",2015-08-10,1.31481481481481,1.33368593449258
"UA","female",2015-08-17,1.23853211009174,1.03801721287831
"UA","female",2015-08-24,1.11818181818182,1.05980516549719
"UA","female",2015-08-31,1.45945945945946,1.23329551898698
"UA","female",2015-09-07,1.4695652173913,1.41444461296932
"UA","female",2015-09-14,NA,1.30300493672504
"UA","female",2015-09-21,1.53448275862069,1.32257173964629
"UA","female",2015-09-28,1.7563025210084,1.31547306215058
"UA","female",2015-10-05,1.47933884297521,1.49122775013128
"UA","female",2015-10-12,1.68852459016393,1.49924318326631
"UA","female",2015-10-19,1.07377049180328,1.59729774930658
"UA","female",2015-10-26,1.54032258064516,1.5748404065738
"UA","female",2015-11-02,1.65873015873016,1.51010227172588
"UA","female",2015-11-09,1.2992125984252,1.507197654535
"UA","female",2015-11-16,1.25984251968504,1.36852006467743
"UA","female",2015-11-23,1.34375,1.456996037501
"UA","female",2015-11-30,1.16153846153846,1.3501617952052
"UA","female",2015-12-07,1.0763358778626,1.16749453685919
"UA","female",2015-12-14,1.12878787878788,1.18802925918916
"UA","female",2015-12-21,0.962121212121212,0.856185666726219
"UA","female",2015-12-28,1.07407407407407,0.839547378651476
"UA","female",2016-01-04,0.732283464566929,0.70172589457171
"UA","female",2016-01-11,1.22962962962963,0.966682150934514
"UA","female",2016-01-18,0.97037037037037,1.01800888075551
"UA","female",2016-01-25,1.14705882352941,1.05197039297149
"UA","female",2016-02-01,1.32608695652174,1.54414600810861
"UA","female",2016-02-08,1.12230215827338,1.16782459995418
"UA","female",2016-02-15,0.776978417266187,0.979732016307022
"UA","female",2016-02-22,1.36619718309859,1.21741915959341
"UA","female",2016-02-29,1.3943661971831,1.33577478592836
"UA","female",2016-03-07,0.791666666666667,1.32598574545808
"UA","female",2016-03-14,1.08108108108108,1.16169327371686
"UA","female",2016-03-21,0.945945945945946,1.02471327132472
"UA","female",2016-03-28,0.726666666666667,0.845462867728261
"UA","female",2016-04-04,1.3921568627451,1.12251812458044
"UA","female",2016-04-11,1.21428571428571,0.94231715942117
"UA","female",2016-04-18,1.04516129032258,0.987807367855151
"UA","female",2016-04-25,1.07643312101911,0.994535459222148
"UA","female",2016-05-02,1.00613496932515,0.967895947042662
"UA","female",2016-05-09,1.25766871165644,1.22229158678653
"UA","female",2016-05-16,1.32515337423313,1.33104148925822
"UA","female",2016-05-23,1.64634146341463,1.34960641608381
"UA","female",2016-05-30,1.75,1.49970580564117
